img_path,text,family,source,split,preprocess_group,has_quad,can_parse_ccpd_geom,can_perspective,quad_source,bbox_source,quad_1x,quad_1y,quad_2x,quad_2y,quad_3x,quad_3y,quad_4x,quad_4y,ocr_crop_mode,ocr_resize_mode,ocr_resize_kernel,ocr_preproc,ocr_channel_order,ocr_quad_pad_ratio
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/053908045977-90_88-118&388_526&510-520&515_136&511_146&392_530&396-0_0_33_25_33_3_30-65-182_emb_使543036.jpg,使543036,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,141.9,390.4,526.7,396.0,517.3,515.9,135.8,511.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0222318007662-97_78-115&501_358&608-365&614_111&570_96&480_350&524-0_0_32_21_29_32_25-117-18_emb_使364246.jpg,使364246,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,99.3,478.8,349.3,524.5,360.5,615.6,110.5,570.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0111805555555-88_88-267&489_433&563-443&555_270&562_270&496_443&489-0_0_22_29_13_26_31-108-17_emb_使716679.jpg,使716679,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,269.0,495.6,441.2,490.4,441.5,556.2,268.4,561.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0237547892721-90_85-145&626_479&719-493&735_149&719_147&628_491&644-0_0_15_1_33_32_24-98-42_emb_使459758.jpg,使459758,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,145.5,630.0,494.1,641.7,492.0,732.5,149.2,719.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0214715038314-91_89-188&492_440&596-448&593_173&605_183&503_458&491-0_0_22_24_4_26_32-116-41_emb_使047193.jpg,使047193,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,182.6,502.6,456.5,492.0,447.8,592.9,174.1,602.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0366271551724-90_91-134&448_464&548-468&543_159&563_159&456_468&436-0_0_28_28_31_0_31-174-32_emb_使556213.jpg,使556213,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,159.6,453.9,472.6,431.6,469.6,546.1,157.5,564.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00848180076628-89_88-278&456_447&514-447&509_278&511_279&457_448&455-0_0_2_24_33_31_2-109-11_emb_使213824.jpg,使213824,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,279.5,456.8,446.0,455.4,444.3,510.1,278.0,512.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00648706896552-90_91-244&504_396&564-402&551_245&562_237&504_394&493-0_0_27_5_32_32_29-131-10_emb_使276557.jpg,使276557,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,235.7,503.5,393.4,494.5,400.8,552.1,242.6,560.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0584770114943-89_89-222&417_614&568-629&545_254&581_252&435_627&399-0_0_2_28_25_28_24-94-23_emb_使632230.jpg,使632230,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,250.7,438.5,622.7,397.9,623.1,542.2,251.5,579.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0314655172414-87_95-168&545_476&659-472&633_172&652_183&561_483&542-0_0_21_33_10_24_30-51-29_emb_使540775.jpg,使540775,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,181.5,560.0,483.5,542.7,473.2,632.9,173.7,653.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0362847222222-108_73-403&392_631&580-625&580_394&481_400&375_631&474-0_0_17_27_8_31_32-162-24_emb_使644446.jpg,使644446,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,395.2,374.3,627.5,472.8,625.8,579.1,389.9,484.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0169348659004-90_89-318&436_555&525-550&517_337&515_339&437_552&439-0_0_31_31_29_7_30-108-105_emb_使687474.jpg,使687474,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,339.5,437.6,549.9,439.4,548.4,517.3,337.6,515.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0154106800766-91_83-214&467_439&559-440&557_220&542_206&461_426&476-0_0_31_4_32_26_30-34-13_emb_使403387.jpg,使403387,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,205.6,462.1,429.3,477.8,442.2,557.6,218.5,541.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0115241858238-87_88-226&506_407&577-413&566_231&579_222&517_404&504-0_0_11_30_32_29_5-112-37_emb_使199861.jpg,使199861,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,219.4,517.4,402.9,504.6,412.4,565.5,229.6,578.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0203232758621-88_90-337&381_602&455-602&458_328&466_327&382_601&374-0_0_21_21_30_27_31-112-80_emb_使913669.jpg,使913669,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,322.3,381.8,598.2,374.9,601.1,457.4,328.0,465.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0235632183908-90_90-234&507_491&609-490&600_243&599_247&512_494&513-0_0_22_22_25_32_32-149-63_emb_使284440.jpg,使284440,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,245.0,509.8,491.0,513.0,490.4,601.1,244.5,599.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0228268678161-82_93-166&475_388&575-396&544_187&587_171&508_380&465-0_0_13_26_7_25_27-181-23_emb_使862291.jpg,使862291,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,168.1,505.5,380.6,463.9,396.2,545.1,183.3,585.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0107088122605-92_86-347&449_531&513-525&512_342&506_346&447_529&453-0_0_8_17_33_27_27-109-53_emb_使395408.jpg,使395408,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,342.4,446.1,526.4,453.3,524.0,512.4,340.6,506.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/015001197318-90_92-326&435_551&514-553&510_318&518_323&437_558&429-0_0_26_11_29_32_26-161-16_emb_使307699.jpg,使307699,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,322.3,436.0,556.0,428.9,552.4,511.3,319.0,517.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00761973180076-91_88-255&423_422&470-412&482_268&474_268&423_412&431-0_0_24_25_6_30_30-83-19_emb_使319249.jpg,使319249,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,265.2,422.4,410.6,430.9,412.3,481.1,266.5,474.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0128843390805-89_87-228&531_459&593-459&594_225&605_223&533_457&522-0_0_7_27_27_24_6-149-32_emb_使921728.jpg,使921728,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,220.1,532.2,453.9,523.8,457.8,595.9,225.7,604.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0145833333333-90_88-176&499_402&572-401&577_170&571_166&491_397&497-0_0_18_18_26_24_33-141-27_emb_使984171.jpg,使984171,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,164.0,491.5,394.3,497.0,399.9,575.6,170.2,570.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/017349137931-91_87-341&621_558&696-567&697_346&693_348&618_569&622-0_0_19_29_25_25_7-104-33_emb_使888279.jpg,使888279,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,345.8,616.6,565.1,621.8,565.2,696.8,346.2,692.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00816091954023-92_85-274&461_431&517-437&518_274&517_275&460_438&461-0_0_11_16_31_33_27-126-28_emb_使595321.jpg,使595321,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,273.8,459.1,435.7,460.4,435.3,517.3,273.1,517.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0148647030652-89_91-332&464_533&544-533&537_325&542_331&465_539&460-0_0_32_31_30_29_32-121-42_emb_使387972.jpg,使387972,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,330.8,465.4,537.5,460.9,533.2,536.6,325.9,542.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0172473659004-90_86-248&497_497&568-488&572_240&574_238&490_486&488-0_0_7_27_21_29_25-97-23_emb_使540998.jpg,使540998,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,238.5,488.4,486.1,489.1,485.5,572.0,238.8,572.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0136314655172-90_88-335&546_566&618-560&618_336&611_337&535_561&542-0_0_32_29_29_15_26-148-40_emb_使518004.jpg,使518004,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,334.4,534.9,560.6,542.4,557.5,617.0,331.9,611.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/01688697318-87_92-284&335_466&422-474&404_287&429_289&348_476&323-11_5_15_27_33_26_11-195-13_emb_使324478.jpg,使324478,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,290.3,345.8,477.3,321.4,474.9,405.1,285.4,428.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0309674329502-98_73-385&414_642&541-644&541_390&496_378&404_632&449-0_0_8_26_17_25_28-103-27_emb_使887908.jpg,使887908,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,375.0,405.5,629.4,450.0,642.4,540.9,387.9,498.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00706896551724-90_88-386&329_555&398-539&384_397&386_398&339_540&337-0_0_9_16_28_28_33-90-14_emb_使788034.jpg,使788034,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,396.6,338.1,537.5,335.9,537.8,384.5,396.9,386.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0499640804598-93_78-156&436_554&571-577&573_173&537_146&434_550&470-0_0_21_33_28_26_27-115-211_emb_使726777.jpg,使726777,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,141.6,433.5,548.1,466.7,574.4,568.6,175.0,542.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0106920498084-90_84-188&522_399&582-398&591_182&588_167&514_383&517-0_0_11_24_27_30_11-122-27_emb_使762224.jpg,使762224,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,166.7,514.4,378.2,516.9,395.0,590.6,183.7,588.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0209482758621-90_90-172&522_439&599-452&599_166&614_163&522_449&507-0_0_29_5_33_24_24-130-29_emb_使711365.jpg,使711365,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,161.6,523.9,447.0,507.6,449.7,600.6,166.2,615.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0100323275862-92_87-283&403_486&462-489&467_282&465_283&397_490&399-0_0_30_13_29_25_29-152-41_emb_使846228.jpg,使846228,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,282.5,395.6,491.5,399.0,490.2,467.4,281.9,463.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0120510057471-90_91-279&457_479&532-481&536_291&529_287&459_477&466-0_0_30_30_26_5_33-91-18_emb_使789172.jpg,使789172,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,284.5,458.6,476.4,464.9,482.6,535.7,290.5,529.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00541666666667-92_80-377&473_500&519-509&527_386&517_368&465_491&475-0_0_25_15_33_26_25-103-15_emb_使892796.jpg,使892796,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,367.1,465.1,488.4,474.5,505.4,526.8,382.6,516.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0155890804598-89_88-218&524_458&593-452&594_209&592_212&518_455&520-0_0_17_24_25_24_18-122-66_emb_使642050.jpg,使642050,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,210.6,516.5,453.4,520.3,451.6,594.5,210.7,593.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0268031609195-85_100-182&465_458&582-453&540_171&595_188&497_470&442-0_0_12_0_24_30_30-140-72_emb_使559797.jpg,使559797,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,185.0,496.9,469.6,435.6,452.9,535.8,168.3,597.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0180172413793-92_82-243&543_476&639-475&642_240&620_233&528_468&550-0_0_7_1_27_33_33-156-15_emb_使836615.jpg,使836615,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,232.0,529.0,464.6,551.4,474.1,641.1,240.6,620.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0259961685824-93_79-289&523_543&626-534&629_293&601_284&512_525&540-0_0_8_30_24_25_24-82-18_emb_使431486.jpg,使431486,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,283.2,510.4,524.5,539.9,534.3,630.0,292.6,601.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0420090996169-88_90-114&444_463&567-467&551_108&567_104&451_463&435-11_4_3_15_32_31_31-131-102_emb_使929568.jpg,使929568,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,105.4,451.0,464.9,434.1,465.1,552.0,108.5,567.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0338769157088-91_88-235&447_589&564-600&561_238&552_247&446_609&455-0_0_31_7_25_31_33-86-105_emb_使331086.jpg,使331086,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,244.1,445.5,607.3,451.3,598.4,561.0,239.3,554.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0116666666667-88_87-241&499_437&564-433&564_244&568_245&502_434&498-0_0_0_15_33_27_31-151-58_emb_使376295.jpg,使376295,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,244.0,501.7,433.4,498.1,433.2,563.4,243.8,567.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/017183908046-93_71-203&527_454&604-446&618_239&594_208&517_415&541-0_0_18_33_24_24_28-77-13_emb_使228327.jpg,使228327,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,204.3,516.9,411.2,535.5,446.6,617.7,238.4,598.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0236925287357-90_77-115&529_408&640-416&636_127&627_109&530_398&539-0_0_17_25_27_29_32-123-40_emb_使110617.jpg,使110617,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,105.9,530.5,397.5,540.9,416.6,635.6,127.0,626.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0335057471264-89_89-111&502_453&610-456&599_125&610_126&504_457&493-0_0_9_29_30_30_19-98-156_emb_使221728.jpg,使221728,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,125.9,504.2,457.2,493.5,453.7,598.6,125.1,609.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0151724137931-90_88-316&474_526&555-522&548_319&552_319&473_522&469-0_0_9_21_27_26_25-74-18_emb_使240192.jpg,使240192,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,319.8,473.0,521.9,468.5,521.4,546.6,318.4,551.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00936781609195-90_87-272&488_449&548-450&549_274&545_277&486_453&490-0_0_9_32_10_30_29-81-43_emb_使765268.jpg,使765268,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,275.0,485.7,451.6,489.5,449.8,548.7,273.5,545.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0387236590038-86_87-301&494_625&611-632&584_312&630_295&520_615&474-0_0_6_21_32_24_32-138-105_emb_使674238.jpg,使674238,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,291.9,519.0,616.5,476.4,631.7,586.4,309.2,627.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0173096264367-96_83-297&512_483&606-486&602_299&577_295&507_482&532-0_0_13_32_27_29_13-123-46_emb_使110074.jpg,使110074,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,294.0,506.7,480.8,534.2,483.8,601.5,296.4,577.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0166546934866-90_87-309&466_539&554-534&549_310&540_301&468_525&477-0_0_27_31_27_24_33-44-88_emb_使655889.jpg,使655889,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,299.1,467.3,523.9,476.9,531.7,550.0,308.0,541.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0154238505747-90_88-244&484_494&549-495&563_250&560_253&485_498&488-0_0_22_12_26_24_27-99-27_emb_使243018.jpg,使243018,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,250.1,483.0,496.5,487.5,493.3,563.4,248.5,561.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0116379310345-92_88-196&438_373&525-376&522_190&507_191&427_377&442-0_0_27_16_26_26_26-117-19_emb_使562979.jpg,使562979,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,190.9,427.2,376.6,442.2,378.4,521.2,190.6,508.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0316235632184-89_92-233&462_523&582-529&572_239&580_245&466_535&458-0_0_6_24_30_26_6-172-62_emb_使498677.jpg,使498677,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,247.1,466.7,532.7,459.4,525.8,570.9,239.4,578.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/023292624521-90_87-233&341_525&419-526&419_248&424_244&338_522&333-10_2_26_33_25_7_18-106-88_emb_使623940.jpg,使623940,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,242.1,336.0,522.7,333.6,523.9,420.7,245.7,423.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00872246168583-91_88-302&445_478&495-478&503_292&504_292&443_478&442-0_0_27_14_31_31_24-99-12_emb_使844916.jpg,使844916,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,290.6,443.5,476.6,442.7,476.0,501.3,290.7,502.1,obb_warp,letterbox,nn,none,bgr,0.0
