img_path,text,family,source,split,preprocess_group,has_quad,can_parse_ccpd_geom,can_perspective,quad_source,bbox_source,quad_1x,quad_1y,quad_2x,quad_2y,quad_3x,quad_3y,quad_4x,quad_4y,ocr_crop_mode,ocr_resize_mode,ocr_resize_kernel,ocr_preproc,ocr_channel_order,ocr_quad_pad_ratio
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00979765325671-91_87-353&514_540&575-531&573_362&567_363&512_532&518-0_0_8_20_26_26_26-83-56_pol_陕Z3XCT警.jpg,陕Z3XCT警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,362.3,511.2,530.7,516.0,529.3,572.5,361.1,568.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0174245689655-97_76-143&492_340&580-341&580_150&551_139&484_330&513-0_0_0_8_31_26_27-75-16_pol_陕D6DWM警.jpg,陕D6DWM警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,137.9,483.6,328.6,509.1,340.1,578.0,149.4,551.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0408429118774-90_80-135&465_583&582-596&582_171&573_138&470_563&479-0_0_6_29_17_31_31-41-183_pol_陕HZDEM警.jpg,陕HZDEM警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,138.2,472.5,560.1,479.4,591.6,580.9,179.0,574.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/019378591954-90_89-276&486_543&586-551&582_277&574_273&489_547&497-0_0_23_33_11_24_32-97-36_pol_陕CFH0T警.jpg,陕CFH0T警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,274.6,488.8,545.9,497.3,548.0,581.8,278.7,574.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0151388888889-91_88-288&467_534&538-531&542_279&534_283&456_535&464-0_0_11_31_30_32_6-108-30_pol_陕BEUN8警.jpg,陕BEUN8警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,280.4,455.9,532.5,464.1,530.0,540.8,279.9,533.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0343965517241-102_75-157&389_434&514-441&538_151&457_146&369_436&450-0_0_23_14_32_29_33-122-43_pol_陕K4FNS警.jpg,陕K4FNS警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,147.8,367.4,436.9,444.3,437.9,538.2,150.6,458.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0237068965517-90_89-152&456_450&552-446&540_147&545_146&455_445&450-0_0_25_18_29_32_33-128-64_pol_陕J78XU警.jpg,陕J78XU警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,147.4,454.0,443.4,449.5,443.9,539.7,150.6,544.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0261362547893-89_89-227&542_500&638-495&644_225&641_233&542_503&545-0_0_7_19_24_32_26-105-59_pol_陕E1RTU警.jpg,陕E1RTU警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,230.8,539.8,502.0,543.7,493.6,645.0,222.0,642.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0219324712643-98_73-334&569_563&677-557&676_338&636_336&560_555&600-0_0_10_7_24_33_33-167-20_pol_陕M8SU8警.jpg,陕M8SU8警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,334.6,560.1,551.6,600.8,556.0,676.4,339.0,638.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/03594348659-89_87-218&406_551&521-558&528_226&526_210&404_542&406-0_0_3_32_30_33_33-180-33_pol_陕CQEVZ警.jpg,陕CQEVZ警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,212.3,404.8,540.3,408.2,555.7,528.3,228.3,526.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0214810823755-90_89-252&516_507&610-515&607_276&612_276&519_515&514-0_0_15_22_24_27_27-185-28_pol_陕WVA9S警.jpg,陕WVA9S警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,273.7,520.5,515.1,513.1,516.7,606.8,274.6,612.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/042816091954-74_108-237&516_503&684-493&603_249&683_257&590_501&510-0_11_8_24_24_27_26-71-40_pol_陕CFJZ8警.jpg,陕CFJZ8警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,257.6,587.6,497.4,510.6,490.7,604.2,249.9,682.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0161242816092-89_89-231&444_465&525-475&508_227&525_229&448_477&431-0_0_33_28_31_22_32-110-38_pol_陕MT331警.jpg,陕MT331警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,227.9,447.3,477.3,430.0,475.3,509.9,227.5,525.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0181920498084-91_85-166&451_395&555-384&554_164&537_152&443_372&460-0_0_11_4_25_24_31-113-29_pol_陕E0APQ警.jpg,陕E0APQ警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,150.8,441.7,369.5,460.1,384.1,553.7,163.2,537.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/02375-97_75-229&483_476&587-475&585_235&554_225&479_465&510-0_0_17_29_29_24_2-79-19_pol_陕RCEC5警.jpg,陕RCEC5警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,222.3,480.4,460.5,509.9,473.2,584.9,236.5,555.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/022188697318-85_82-266&400_493&485-506&476_279&496_252&419_479&399-0_0_20_31_26_25_19-111-89_pol_陕CHQWS警.jpg,陕CHQWS警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,249.8,417.9,478.5,401.6,505.2,478.7,277.3,493.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0181920498084-93_84-149&485_397&571-411&587_138&560_134&475_407&502-0_0_22_30_27_30_5-85-29_pol_陕KTXJR警.jpg,陕KTXJR警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,134.9,475.6,406.7,503.4,407.5,588.4,137.8,558.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0105639367816-90_88-374&381_563&459-566&455_375&457_375&385_566&383-0_0_3_30_19_31_33-149-38_pol_陕A3758警.jpg,陕A3758警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,373.0,385.3,562.8,382.4,562.9,454.1,372.3,457.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0308285440614-91_89-150&470_492&567-499&573_173&558_160&466_486&481-0_0_1_10_32_26_26-137-129_pol_陕TU2BW警.jpg,陕TU2BW警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,157.8,467.1,485.0,480.2,497.6,569.3,175.0,559.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0196623563219-91_82-277&500_532&586-531&587_282&581_286&491_535&497-0_0_2_33_22_25_27-133-20_pol_陕M56B7警.jpg,陕M56B7警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,282.8,492.0,534.1,496.7,531.6,586.3,280.5,581.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0311422413793-89_90-204&353_534&447-537&440_208&464_207&361_536&337-0_0_25_9_25_31_26-110-118_pol_陕Z1K25警.jpg,陕Z1K25警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,202.8,356.5,534.8,336.3,536.7,444.2,207.5,459.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0162751436781-89_91-281&507_505&593-502&579_276&599_277&520_503&500-0_0_30_24_24_0_30-95-13_pol_陕VDQMU警.jpg,陕VDQMU警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,275.8,520.3,504.0,501.9,499.6,579.1,272.1,597.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0146803160919-90_86-222&498_440&575-444&574_237&576_237&494_444&492-0_0_5_29_32_27_32-78-28_pol_陕VU4MS警.jpg,陕VU4MS警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,235.1,495.0,441.5,492.6,442.7,572.2,235.4,574.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/047650862069-102_66-216&285_543&434-552&462_224&377_207&272_535&357-0_0_10_18_26_25_33-118-105_pol_陕CLN11警.jpg,陕CLN11警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,207.3,275.3,531.7,355.4,547.8,458.9,225.8,379.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0163074712643-90_94-247&523_494&604-492&591_257&598_268&522_503&515-0_0_16_29_26_33_0-160-41_pol_陕JHH8N警.jpg,陕JHH8N警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,264.9,522.2,500.3,515.2,492.1,590.2,257.9,597.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0281106321839-89_91-244&502_538&598-537&596_241&608_244&500_540&488-0_0_12_29_25_32_22-141-14_pol_陕FNRWF警.jpg,陕FNRWF警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,244.1,500.3,539.3,487.3,536.9,596.3,242.1,605.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0313290229885-90_91-184&479_510&587-527&588_183&595_185&480_529&473-0_0_20_21_26_30_28-178-43_pol_陕MPHPC警.jpg,陕MPHPC警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,184.7,480.6,525.1,473.7,523.5,587.4,185.2,594.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0240493295019-87_93-225&453_486&564-497&550_219&566_219&469_497&453-0_0_0_27_26_28_33-92-106_pol_陕KT4GJ警.jpg,陕KT4GJ警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,219.7,470.8,495.2,453.0,493.9,550.6,219.2,565.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0367456896552-92_84-244&455_591&567-579&580_229&555_248&454_598&479-0_0_32_22_32_28_32-153-169_pol_陕SBC8K警.jpg,陕SBC8K警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,242.7,454.7,599.6,478.4,582.6,579.6,230.1,555.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00948275862069-90_92-306&522_487&586-491&577_306&589_310&521_495&509-0_0_23_32_26_32_5-94-48_pol_陕GCXHB警.jpg,陕GCXHB警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,308.5,521.0,494.2,509.0,490.7,577.6,304.4,590.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/024540229885-94_82-176&481_459&568-450&583_189&554_179&468_440&497-0_0_5_27_30_31_31-42-14_pol_陕RPPE0警.jpg,陕RPPE0警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,180.0,468.0,441.3,499.5,447.4,584.5,187.6,554.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0240229885057-89_88-150&301_438&400-438&403_158&391_163&294_443&306-0_0_0_26_1_32_24-154-66_pol_陕AFDYA警.jpg,陕AFDYA警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,161.8,294.9,443.6,305.5,438.4,402.4,157.7,391.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0164272030652-92_85-224&514_445&598-459&602_222&588_219&510_456&524-18_8_27_23_29_31_25-145-18_pol_陕LVTAB警.jpg,陕LVTAB警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,219.4,509.8,452.7,525.1,457.4,601.8,225.1,587.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0655172413793-93_72-96&506_614&624-615&646_120&607_91&499_586&538-0_0_7_33_27_27_33-75-87_pol_陕TJH2Y警.jpg,陕TJH2Y警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,87.0,499.9,579.1,535.6,615.8,645.2,135.2,609.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0110560344828-91_88-268&522_453&585-458&588_276&588_281&515_463&515-0_16_3_15_26_33_33-91-15_pol_陕UB41K警.jpg,陕UB41K警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,280.8,514.7,457.1,515.2,454.5,586.4,276.6,587.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0229310344828-92_89-338&543_606&643-616&646_334&630_338&539_620&555-0_0_9_32_6_32_26-135-35_pol_陕Z0W8L警.jpg,陕Z0W8L警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,337.2,538.4,619.3,557.4,613.1,647.1,332.9,629.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0375897988505-87_90-149&508_464&640-481&616_153&638_150&522_478&500-19_1_1_25_26_16_33-132-53_pol_陕AN0EU警.jpg,陕AN0EU警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,154.6,523.7,478.0,500.7,477.6,617.6,155.3,637.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00909961685824-90_91-222&379_405&442-407&448_215&444_219&377_411&381-0_0_6_24_4_33_32-166-45_pol_陕FEBB0警.jpg,陕FEBB0警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,215.7,376.9,408.8,380.6,407.3,446.6,214.2,445.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0116558908046-93_88-329&433_513&507-519&509_327&500_330&434_522&443-0_0_22_11_27_24_30-180-17_pol_陕Y334A警.jpg,陕Y334A警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,328.5,433.9,521.4,444.0,517.9,508.3,325.3,500.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0397198275862-92_90-135&440_457&562-449&579_142&559_166&432_473&452-0_0_5_25_22_29_32-144-54_pol_陕MFN8G警.jpg,陕MFN8G警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,162.3,431.6,469.3,453.1,449.9,579.4,140.8,562.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0474137931034-82_97-242&334_568&490-582&434_262&495_254&371_574&310-0_5_4_27_26_32_32-56-21_pol_陕E13G4警.jpg,陕E13G4警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,258.0,373.0,575.6,313.2,578.8,436.1,261.5,492.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0136530172414-89_90-229&487_428&571-438&561_233&569_230&494_435&486-0_0_9_33_32_32_0-163-40_pol_陕HNTW9警.jpg,陕HNTW9警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,227.6,493.9,436.4,483.9,440.0,558.8,231.0,568.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0158488984674-90_84-250&499_480&574-481&574_258&572_246&497_469&499-0_0_8_31_17_30_33-106-56_pol_陕H60N0警.jpg,陕H60N0警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,245.8,497.8,466.7,499.2,479.7,573.4,259.4,571.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0144216954023-90_81-230&498_460&565-464&563_236&562_211&494_439&495-0_0_23_13_33_27_26-78-51_pol_陕G3D6D警.jpg,陕G3D6D警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,211.0,494.6,442.7,493.2,463.0,562.5,233.7,562.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0293103448276-88_92-208&499_518&589-524&575_225&594_227&505_526&486-0_0_3_33_33_31_6-37-52_pol_陕GFM1A警.jpg,陕GFM1A警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,225.1,503.8,523.3,485.9,521.0,575.5,225.8,593.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0192145593869-90_88-256&508_501&590-504&591_255&592_259&508_508&507-0_0_22_31_26_28_20-148-73_pol_陕J6GL7警.jpg,陕J6GL7警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,257.6,507.5,508.3,506.2,504.0,591.2,254.2,592.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0187260536398-86_96-251&542_440&638-435&610_244&634_261&553_452&529-0_0_10_25_25_33_0-140-24_pol_陕HKREQ警.jpg,陕HKREQ警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,261.2,552.8,450.4,529.2,433.1,610.1,241.4,634.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/023917624521-97_79-285&463_532&569-527&571_292&533_286&454_521&492-0_0_18_7_26_33_30-141-90_pol_陕WWYEK警.jpg,陕WWYEK警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,286.6,452.6,519.8,489.5,526.0,569.3,293.2,533.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0250862068966-90_85-252&483_565&582-562&573_267&572_265&485_560&486-0_0_5_29_29_33_10-61-168_pol_陕RLUAD警.jpg,陕RLUAD警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,265.8,485.6,556.3,487.4,557.4,571.6,270.0,571.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/013438697318-88_90-459&476_646&547-643&545_463&550_471&488_651&483-0_0_22_17_33_29_30-83-38_pol_陕JELV2警.jpg,陕JELV2警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,469.2,488.2,649.0,484.1,644.8,543.7,465.2,549.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0269671934866-96_82-206&466_447&605-450&607_201&563_198&449_447&493-0_5_16_23_30_30_33-88-18_pol_陕FRFWE警.jpg,陕FRFWE警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,200.2,453.4,445.8,496.4,447.5,603.1,199.5,561.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0107339559387-89_93-306&506_482&572-481&570_303&578_321&506_499&498-0_0_10_28_31_25_26-117-18_pol_陕A3ERS警.jpg,陕A3ERS警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,323.1,506.3,500.8,497.2,479.5,570.6,299.9,578.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0315301724138-80_100-99&514_331&653-344&600_111&659_106&553_339&494-0_0_25_25_19_25_30-95-17_pol_陕JJZ8E警.jpg,陕JJZ8E警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,107.1,557.2,334.3,497.5,343.0,596.6,113.8,654.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0177203065134-97_77-208&521_417&622-416&623_210&584_200&506_406&545-0_0_4_22_32_32_32-122-18_pol_陕DKTCD警.jpg,陕DKTCD警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,200.5,508.1,404.9,546.5,412.8,621.5,207.9,583.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/024841954023-89_89-199&377_476&468-479&451_210&463_207&380_476&368-0_0_18_3_29_27_25-82-71_pol_陕KUW3G警.jpg,陕KUW3G警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,208.7,379.6,475.8,368.0,476.7,451.0,211.7,462.4,obb_warp,letterbox,nn,none,bgr,0.0
