img_path,text,family,source,split,preprocess_group,has_quad,can_parse_ccpd_geom,can_perspective,quad_source,bbox_source,quad_1x,quad_1y,quad_2x,quad_2y,quad_3x,quad_3y,quad_4x,quad_4y,ocr_crop_mode,ocr_resize_mode,ocr_resize_kernel,ocr_preproc,ocr_channel_order,ocr_quad_pad_ratio
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0100574712644-90_86-272&499_464&566-468&571_264&564_255&496_459&503-0_0_32_27_9_31_32-126-8_pol_渝GCWE4警.jpg,渝GCWE4警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,252.9,495.4,456.8,502.2,468.0,570.5,264.7,564.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0389942528736-90_73-157&452_515&587-547&585_181&565_129&450_495&470-0_12_14_33_33_24_32-128-187_pol_黑QUKTB警.jpg,黑QUKTB警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,124.9,453.2,499.9,470.5,549.5,584.5,178.9,565.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0275742337165-94_86-206&502_473&619-454&618_199&588_216&492_471&522-0_0_2_30_2_27_24-120-18_pol_贵MLTKN警.jpg,贵MLTKN警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,218.9,494.0,471.5,523.5,454.4,617.6,201.3,588.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0197581417624-89_89-203&481_456&577-455&570_214&573_203&480_444&477-0_0_24_27_30_2_25-134-88_pol_黑YAZYG警.jpg,黑YAZYG警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,203.6,478.7,444.0,477.6,453.2,570.5,212.2,571.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/023752394636-96_83-249&405_481&508-489&513_250&482_251&393_490&424-0_0_30_25_12_24_24-161-40_pol_云FV8BZ警.jpg,云FV8BZ警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,246.6,392.1,487.3,426.0,490.4,514.2,249.5,481.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0139583333333-90_88-217&495_439&566-453&568_229&570_215&496_439&494-0_0_31_25_24_20_25-125-92_pol_贵R9CEG警.jpg,贵R9CEG警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,215.1,496.3,436.9,493.9,449.9,566.6,229.4,569.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0282998084291-91_86-203&363_550&464-563&478_208&452_197&350_552&376-0_0_7_32_10_24_33-26-47_pol_新X727K警.jpg,新X727K警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,194.8,350.6,551.7,374.6,561.6,476.6,209.4,454.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0544121168583-81_91-231&464_547&628-550&565_263&643_244&535_531&457-0_0_22_32_4_25_31-152-134_pol_粤V3U5J警.jpg,粤V3U5J警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,245.6,535.9,530.4,456.5,547.2,565.3,262.4,642.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0239703065134-94_77-272&542_547&632-549&640_273&615_263&525_539&550-0_0_7_25_8_33_32-158-71_pol_京BALS4警.jpg,京BALS4警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,259.7,525.5,540.0,548.6,551.0,638.9,272.5,618.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0284123563219-81_95-300&349_530&501-534&446_329&500_316&398_521&344-0_0_16_4_30_27_30-51-12_pol_湘V2X30警.jpg,湘V2X30警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,316.9,399.0,520.2,348.0,535.5,448.6,328.7,498.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0235225095786-98_74-268&502_503&624-521&635_263&589_244&492_502&538-0_0_6_31_6_24_24-122-24_pol_苏ANFC6警.jpg,苏ANFC6警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,243.7,493.1,501.2,540.2,522.1,634.0,264.3,589.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/010629789272-90_93-252&481_470&544-480&541_246&540_252&474_486&475-0_0_6_11_33_26_33-159-21_pol_冀MWNHQ警.jpg,冀MWNHQ警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,249.2,473.6,483.6,474.5,478.6,539.8,246.5,540.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0201149425288-90_86-220&469_473&554-470&556_226&554_230&468_474&470-0_0_6_20_24_25_31-122-39_pol_蒙HNTJ6警.jpg,蒙HNTJ6警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,227.1,467.3,474.3,469.1,471.8,557.6,224.7,555.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0326173371648-92_87-212&455_491&584-483&580_223&585_230&455_490&450-0_0_27_26_30_17_26-108-96_pol_豫SGSUE警.jpg,豫SGSUE警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,227.2,456.1,489.8,449.6,484.6,577.1,217.9,584.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0286159003831-84_99-300&369_552&484-563&446_313&475_320&386_570&357-0_0_13_33_27_32_15-91-19_pol_冀B3UC7警.jpg,冀B3UC7警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,318.9,387.6,571.5,357.6,565.0,445.6,313.0,474.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0162140804598-90_89-249&458_494&541-500&537_252&530_236&444_484&451-10_0_31_24_2_33_25-81-24_pol_辽JURZ7警.jpg,辽JURZ7警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,232.7,440.7,484.6,451.0,500.0,537.4,248.6,531.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0121551724138-90_91-219&530_420&605-415&601_219&598_218&532_414&535-0_0_9_26_32_26_0-95-17_pol_川PLNN4警.jpg,川PLNN4警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,217.5,531.4,412.7,533.9,412.9,600.2,218.0,599.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0220210727969-90_92-204&479_474&581-476&570_208&573_214&482_482&479-10_9_8_30_32_29_12-89-37_pol_皖VSLKP警.jpg,皖VSLKP警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,216.3,481.9,483.9,477.4,476.9,569.6,210.1,574.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00556034482759-90_92-263&525_411&569-413&581_260&574_261&523_414&530-0_0_31_30_32_9_25-177-7_pol_豫Y6WF5警.jpg,豫Y6WF5警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,260.8,522.9,413.9,529.9,411.2,580.2,258.4,574.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0368031609195-98_72-194&485_491&625-506&631_201&577_185&487_490&541-0_0_21_24_28_25_30-108-140_pol_黑UW7YD警.jpg,黑UW7YD警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,181.6,486.4,489.3,540.3,504.1,631.8,199.5,579.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00705100574712-90_85-292&436_459&489-462&494_286&487_281&426_457&433-0_0_9_20_33_26_33-93-9_pol_新Q780Z警.jpg,新Q780Z警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,283.0,425.8,457.2,435.1,458.7,494.5,284.7,485.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0438757183908-90_87-197&328_571&451-580&452_210&452_211&324_581&324-10_0_30_31_10_2_33-168-28_pol_辽KMB7K警.jpg,辽KMB7K警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,207.6,323.8,578.7,323.3,579.8,450.5,210.9,453.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0198084291188-86_94-263&552_464&649-474&618_275&649_273&565_472&534-0_7_22_1_27_27_32-119-20_pol_新QCZHU警.jpg,新QCZHU警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,271.2,564.0,471.4,536.0,475.7,618.8,273.6,648.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0552310823755-107_60-123&524_415&721-415&731_119&609_107&507_403&629-0_0_16_26_33_32_11-45-80_pol_宁SKMA2警.jpg,宁SKMA2警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,108.2,511.9,402.8,626.9,415.3,729.7,121.8,608.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0102083333333-92_85-226&534_415&599-421&599_232&594_230&533_419&538-0_0_7_24_31_27_7-209-12_pol_宁BMLG0警.jpg,宁BMLG0警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,231.9,533.3,421.2,536.2,421.0,598.0,232.2,594.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0346384099617-96_83-268&473_559&612-563&616_254&571_248&461_557&506-0_0_33_6_33_28_33-124-58_pol_皖VZ3MS警.jpg,皖VZ3MS警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,247.1,464.6,554.8,508.8,561.6,611.7,255.5,570.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0264798850574-98_74-144&585_383&704-389&701_145&662_126&575_370&614-0_0_26_0_30_26_30-65-99_pol_浙JFYJ0警.jpg,浙JFYJ0警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,126.7,576.1,367.0,613.8,385.5,698.7,145.3,663.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0247353927203-90_88-209&479_517&558-516&563_218&567_216&467_514&463-0_0_18_26_30_30_22-170-24_pol_鄂LJXB3警.jpg,鄂LJXB3警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,218.2,467.5,511.9,460.0,512.8,560.8,220.4,566.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0242337164751-97_74-276&465_510&566-515&568_288&533_277&457_504&492-0_0_15_3_33_31_24-151-68_pol_晋Y1DTK警.jpg,晋Y1DTK警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,275.4,456.4,501.6,492.8,514.5,568.2,288.9,534.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0159913793103-90_87-232&523_476&593-466&601_239&595_241&519_468&525-0_0_23_24_23_25_25-128-63_pol_川KGVVS警.jpg,川KGVVS警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,240.4,517.9,467.3,524.1,464.3,599.9,238.1,596.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0287643678161-96_71-240&505_475&638-491&639_250&603_215&499_456&535-0_0_30_31_29_22_26-117-56_pol_晋SNLRS警.jpg,晋SNLRS警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,214.5,498.8,454.5,536.6,489.7,637.4,247.4,603.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/012025862069-95_78-306&572_481&653-488&656_310&624_302&561_480&593-0_0_20_7_30_25_29-84-19_pol_闽FEYTR警.jpg,闽FEYTR警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,300.5,561.2,474.6,593.2,487.2,656.4,312.6,626.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0180926724138-94_70-237&503_467&592-489&606_249&577_206&489_446&518-0_0_24_25_32_14_28-109-48_pol_粤Z28RJ警.jpg,粤Z28RJ警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,202.3,488.6,447.4,517.9,489.9,606.2,245.0,578.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0202466475096-95_78-83&405_289&519-287&521_87&487_70&398_270&432-0_0_22_20_25_25_25-102-73_pol_宁PRUVL警.jpg,宁PRUVL警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,72.8,398.3,268.7,430.5,288.7,518.3,90.2,488.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0395114942529-98_77-162&440_455&589-452&601_178&534_170&436_444&503-0_0_24_25_27_0_29-50-20_pol_辽KTTBP警.jpg,辽KTTBP警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,164.8,435.9,442.2,499.1,451.4,600.7,174.1,538.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0479406130269-94_81-71&500_459&623-449&634_84&595_85&491_450&530-0_0_21_25_31_26_29-70-113_pol_粤E8KTB警.jpg,粤E8KTB警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,78.0,491.8,448.3,527.1,447.5,634.4,82.0,598.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0138457854407-90_87-287&482_500&558-500&559_290&548_280&472_490&483-0_0_6_14_24_31_31-133-21_pol_黑BCY4H警.jpg,黑BCY4H警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,280.4,472.5,488.1,484.0,499.9,557.9,292.0,547.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0171719348659-88_92-264&450_474&536-475&520_265&537_262&463_472&446-0_0_30_30_27_1_33-153-31_pol_闽QQ2F9警.jpg,闽QQ2F9警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,262.7,464.1,471.7,447.5,473.4,518.9,264.8,534.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0293678160919-90_86-149&476_453&581-450&575_149&576_156&465_457&464-0_0_0_22_29_29_33-146-117_pol_湘SGHTZ警.jpg,湘SGHTZ警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,154.7,465.6,456.1,463.1,450.8,574.9,149.6,575.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00781489463602-87_90-198&282_311&355-316&340_198&359_193&300_311&281-10_0_9_27_5_33_29-100-34_pol_川VF361警.jpg,川VF361警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,191.9,298.5,310.1,281.6,316.3,340.4,195.2,357.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0143881704981-91_83-265&443_469&529-482&527_276&514_262&446_468&459-0_0_7_31_32_32_30-135-63_pol_新N2DPR警.jpg,新N2DPR警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,260.3,445.4,467.8,458.8,481.3,526.2,274.4,515.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/019834770115-90_86-159&473_426&571-427&576_155&569_161&471_433&478-0_0_16_30_32_32_18-174-26_pol_宁VRAK4警.jpg,宁VRAK4警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,158.5,472.1,429.7,478.5,427.1,575.6,156.2,570.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/054213362069-89_90-143&447_501&592-502&578_153&595_172&460_521&443-0_0_13_24_24_30_1-124-277_pol_豫QXJ22警.jpg,豫QXJ22警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,171.5,461.5,520.1,443.5,500.6,576.9,151.8,595.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0276748084291-94_83-230&643_508&746-502&751_236&726_231&639_497&664-0_0_2_28_6_32_32-148-114_pol_桂KCEFQ警.jpg,桂KCEFQ警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,229.1,638.7,494.7,666.3,498.8,750.6,234.8,725.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0115972222222-93_82-238&481_419&558-438&566_243&552_230&483_425&497-0_0_20_31_24_29_11-181-17_pol_陕F8S7X警.jpg,陕F8S7X警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,227.1,481.1,424.9,496.2,437.8,566.5,239.8,553.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0350502873564-95_84-215&448_530&572-541&576_221&534_209&439_529&481-0_0_26_30_26_9_26-127-89_pol_沪YY9W2警.jpg,沪YY9W2警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,206.7,438.5,529.1,478.7,538.8,574.4,219.7,536.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/027349137931-90_84-213&561_508&669-518&661_220&666_224&564_522&559-0_0_9_32_33_31_16-137-72_pol_陕ADM11警.jpg,陕ADM11警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,222.9,564.3,519.5,559.1,516.3,660.4,221.0,666.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0215625-96_77-248&450_467&564-477&564_240&524_230&433_467&473-0_0_2_32_11_24_29-121-26_pol_蒙KV3QS警.jpg,蒙KV3QS警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,229.9,435.2,463.7,475.5,475.4,562.9,240.9,526.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0194911398467-90_91-254&508_492&605-502&593_261&600_263&509_504&502-0_12_26_20_32_26_26-170-34_pol_京W5QPK警.jpg,京W5QPK警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,262.2,509.3,503.1,502.1,499.7,593.6,258.3,600.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0165972222222-91_84-215&535_476&609-483&612_222&602_202&523_463&533-0_0_31_25_15_31_33-103-75_pol_苏T6W41警.jpg,苏T6W41警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,199.6,522.8,461.6,531.8,481.9,611.5,222.1,603.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0280759099617-111_60-328&465_534&616-526&621_336&534_333&447_523&534-0_0_20_0_27_33_32-107-56_pol_鄂JG8MR警.jpg,鄂JG8MR警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,332.6,449.2,521.3,537.0,525.2,618.9,334.0,530.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00500598659004-90_90-218&494_347&540-357&546_224&544_217&496_350&498-0_0_3_17_31_30_30-159-8_pol_赣U64KM警.jpg,赣U64KM警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,216.7,495.7,348.6,497.5,354.9,546.9,222.4,545.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0115241858238-90_85-93&439_295&509-298&523_91&517_89&437_296&443-0_0_30_30_30_7_33-93-16_pol_渝SQSYZ警.jpg,渝SQSYZ警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,89.0,438.9,294.1,444.3,296.6,520.1,91.1,514.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0334650383142-92_85-206&463_555&567-556&576_202&556_191&454_545&474-0_0_26_30_0_29_29-148-59_pol_皖DR6L2警.jpg,皖DR6L2警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,188.9,454.0,545.9,473.3,552.4,573.8,200.3,556.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0187068965517-93_77-253&491_490&582-485&583_263&566_241&487_463&504-0_0_7_33_1_33_33-92-44_pol_苏G3JG5警.jpg,苏G3JG5警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,240.0,486.2,460.2,505.0,483.4,582.9,263.3,565.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0245354406131-99_74-277&468_517&607-526&608_281&548_278&470_523&530-0_0_7_32_5_28_28-76-25_pol_鲁AMASY警.jpg,鲁AMASY警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,274.3,469.4,521.7,524.2,528.2,606.9,281.6,552.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00868295019157-90_87-280&343_442&408-451&406_294&403_292&349_449&352-11_1_13_30_11_31_24-119-37_pol_沪PHG91警.jpg,沪PHG91警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,291.6,349.8,448.8,352.5,449.2,406.4,291.9,404.3,obb_warp,letterbox,nn,none,bgr,0.0
