img_path,text,family,source,split,preprocess_group,has_quad,can_parse_ccpd_geom,can_perspective,quad_source,bbox_source,quad_1x,quad_1y,quad_2x,quad_2y,quad_3x,quad_3y,quad_4x,quad_4y,ocr_crop_mode,ocr_resize_mode,ocr_resize_kernel,ocr_preproc,ocr_channel_order,ocr_quad_pad_ratio
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0133896072797-91_90-260&433_498&504-498&523_256&515_258&432_500&440-0_0_28_25_30_30_30-159-28_ys_渝X6VG4B.jpg,渝X6VG4B,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,255.5,431.8,502.5,440.5,500.2,521.0,254.5,512.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0178999042145-90_89-128&493_375&572-378&585_127&583_130&488_381&490-0_0_2_31_31_32_29-119-39_ys_藏UBYFZE.jpg,藏UBYFZE,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,127.7,489.8,377.8,492.0,376.5,582.5,126.4,581.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0374221743295-90_86-119&288_470&417-485&415_125&414_127&289_487&290-0_0_23_17_31_33_27-159-88_ys_宁SRNCKZ.jpg,宁SRNCKZ,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,126.2,287.7,484.9,291.0,480.8,413.3,124.0,412.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/016405651341-90_87-258&447_494&526-498&525_265&527_263&453_496&451-0_0_29_11_27_24_27-56-15_ys_琼VTAJBP.jpg,琼VTAJBP,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,260.7,454.0,494.8,451.7,497.6,524.5,265.3,526.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0319324712643-97_74-174&489_445&619-464&623_183&576_149&477_430&524-0_0_1_30_15_31_29-151-29_ys_宁V37H3N.jpg,宁V37H3N,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,145.8,478.3,432.8,523.5,464.3,621.4,178.1,579.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0342373084291-90_87-185&500_493&612-500&610_193&608_200&494_507&496-0_0_16_6_31_32_26-139-94_ys_甘LRRELE.jpg,甘LRRELE,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,195.7,496.6,504.4,496.9,499.6,609.2,191.4,606.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0240517241379-89_90-235&445_511&537-505&517_244&539_241&451_502&429-0_0_2_32_22_33_25-102-60_ys_鄂WR3DSL.jpg,鄂WR3DSL,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,240.1,448.8,503.1,429.1,503.1,518.0,241.1,538.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0179118773946-97_76-221&487_416&587-417&585_237&557_223&485_403&513-0_0_30_33_15_30_25-76-18_ys_藏ZGLMNF.jpg,藏ZGLMNF,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,222.9,482.9,402.8,511.5,416.0,584.6,234.2,558.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0265229885057-90_80-100&486_403&576-407&584_119&575_94&483_382&492-0_0_7_31_18_31_24-147-135_ys_苏KZA01R.jpg,苏KZA01R,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,92.7,484.1,381.5,490.1,407.2,581.0,120.9,575.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0119612068966-90_90-329&425_523&497-521&494_329&495_331&428_523&427-0_0_6_6_32_32_33-119-22_ys_晋YZ6FRT.jpg,晋YZ6FRT,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,329.7,427.1,522.4,427.1,520.7,493.8,328.2,494.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0349137931034-95_79-124&489_410&614-429&619_127&575_111&476_413&520-0_0_0_29_33_32_21-139-34_ys_川HYLFMF.jpg,川HYLFMF,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,109.9,475.5,413.7,519.0,428.8,620.9,126.9,578.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0222916666667-96_85-266&437_499&532-505&534_268&505_263&424_500&453-0_0_31_24_27_16_26-102-52_ys_浙R9V5BD.jpg,浙R9V5BD,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,263.4,424.5,499.5,452.4,504.0,533.2,268.4,506.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0202155172414-90_89-266&463_531&553-532&556_270&547_272&462_534&471-0_0_32_30_24_14_29-127-28_ys_津LU9ZBV.jpg,津LU9ZBV,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,270.4,462.1,532.4,470.7,529.5,556.7,268.8,548.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0134027777778-90_91-247&450_469&517-464&520_253&522_254&451_465&449-0_0_21_33_32_26_17-113-29_ys_蒙N6NVZD.jpg,蒙N6NVZD,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,252.9,449.8,464.8,449.1,464.8,520.2,253.4,522.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0130687260536-90_88-217&465_420&538-426&533_220&541_219&466_425&458-0_0_25_29_1_1_32-144-17_ys_琼LLSVKS.jpg,琼LLSVKS,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,219.0,465.8,423.3,459.2,424.4,532.6,220.0,539.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00498682950191-90_94-258&434_395&489-399&492_254&500_252&449_397&441-0_0_9_26_2_25_32-109-7_ys_黑UB1929.jpg,黑UB1929,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,251.4,448.5,394.9,439.8,397.5,489.7,253.8,497.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0273359674329-90_88-189&508_503&588-493&588_206&591_201&503_488&500-0_0_7_21_25_29_24-38-21_ys_新AM4HFH.jpg,新AM4HFH,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,200.3,500.8,489.6,498.7,492.4,591.3,205.3,591.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0133512931034-92_90-290&445_496&514-499&512_299&505_301&437_501&444-0_0_5_16_31_31_24-19-15_ys_蒙KKW3TZ.jpg,蒙KKW3TZ,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,300.4,438.3,499.0,444.9,496.5,512.3,298.2,506.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0147725095786-92_79-239&441_454&523-461&528_243&518_234&442_452&452-0_0_33_7_27_31_33-160-63_ys_黑YE23XS.jpg,黑YE23XS,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,231.0,440.6,449.5,452.7,460.9,527.8,242.7,518.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0277478448276-99_64-173&482_401&597-416&615_186&569_157&476_387&522-0_0_1_0_27_27_27-130-98_ys_鄂QWE5Z0.jpg,鄂QWE5Z0,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,153.2,475.7,383.6,523.3,415.7,614.0,184.2,568.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00951029693486-90_87-223&496_408&562-400&558_235&556_242&501_407&503-0_0_23_31_12_26_32-105-46_ys_赣ZQDAVV.jpg,赣ZQDAVV,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,241.2,501.0,404.4,503.1,397.7,558.3,234.4,556.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00989942528736-88_92-279&438_454&507-454&493_284&502_286&447_456&438-0_0_25_31_9_24_24-89-11_ys_蒙DBPYKQ.jpg,蒙DBPYKQ,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,284.8,446.0,455.4,435.8,453.7,492.7,283.2,502.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0167432950191-98_64-256&475_447&574-454&577_270&542_247&468_431&503-0_11_5_29_30_32_2-115-39_ys_赣WLVYZU.jpg,赣WLVYZU,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,244.6,469.1,427.5,503.2,454.8,576.1,270.0,543.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0263637452107-98_82-290&432_547&552-539&569_296&516_295&432_538&485-0_0_8_2_30_26_32-152-47_ys_冀VT8DC3.jpg,冀VT8DC3,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,292.1,432.8,535.8,483.9,538.9,567.3,295.7,517.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0158764367816-91_86-332&444_544&523-548&526_325&520_330&440_553&446-0_0_30_31_8_33_30-115-50_ys_沪T2L5PV.jpg,沪T2L5PV,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,329.6,438.6,551.7,444.4,548.1,525.7,325.5,521.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/032183908046-94_82-207&518_500&628-507&631_215&597_191&503_483&537-0_0_18_30_22_30_26-103-51_ys_津FSLN27.jpg,津FSLN27,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,191.1,503.9,480.7,537.4,504.6,628.7,216.9,598.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0266068007662-92_91-185&504_454&595-458&597_194&594_198&499_462&502-0_0_2_29_26_26_26-145-43_ys_京ZWHDBS.jpg,京ZWHDBS,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,195.9,502.6,462.5,503.8,459.7,595.1,193.9,594.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0102418582376-90_93-255&374_479&432-478&438_251&440_251&365_478&363-0_0_23_24_32_32_5-123-14_ys_豫LJLBU1.jpg,豫LJLBU1,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,249.1,364.1,475.4,363.7,475.4,438.3,250.0,439.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0263146551724-99_74-298&460_528&572-534&589_300&541_290&453_524&501-0_0_4_17_33_31_32-176-36_ys_川QGEL64.jpg,川QGEL64,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,288.7,455.2,522.7,501.1,534.0,586.4,299.6,543.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/024841954023-90_83-221&469_511&574-522&569_240&556_223&470_505&483-10_1_24_29_31_8_12-62-17_ys_闽NYSEWV.jpg,闽NYSEWV,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,220.0,470.3,506.3,482.6,521.7,567.6,238.2,556.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0258620689655-101_73-146&376_365&503-367&504_145&449_141&367_363&422-0_0_24_29_6_30_26-157-37_ys_京NSNL8N.jpg,京NSNL8N,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,137.7,365.2,359.1,422.3,365.8,504.1,143.8,449.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0224712643678-90_89-218&432_513&529-527&519_230&524_226&438_523&433-0_0_30_23_29_26_32-84-113_ys_贵Y8764D.jpg,贵Y8764D,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,224.2,440.0,520.1,433.8,524.2,518.3,232.0,523.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0219468390805-90_90-129&361_381&455-386&438_138&447_123&365_371&356-0_0_15_21_25_31_25-75-18_ys_贵K7L169.jpg,贵K7L169,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,121.6,364.1,370.1,357.1,383.2,440.8,135.8,447.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0157375478927-89_85-108&471_327&551-336&547_111&551_90&473_315&469-0_0_0_25_31_32_1-132-40_ys_甘UJMNPY.jpg,甘UJMNPY,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,88.4,472.1,315.6,471.1,335.1,548.8,109.3,550.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0115325670498-89_87-368&477_555&542-555&543_368&548_371&477_558&472-0_0_30_16_32_24_32-22-12_ys_苏CR9UFV.jpg,苏CR9UFV,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,369.5,478.2,553.9,476.1,550.3,541.5,365.7,545.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/038906848659-88_96-197&555_546&666-555&632_203&674_212&581_564&539-0_0_7_24_26_31_33-113-48_ys_甘F1DAL0.jpg,甘F1DAL0,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,209.6,577.2,566.6,539.5,552.1,635.7,200.4,674.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0327957375479-90_88-180&552_501&660-501&663_175&649_175&532_501&546-0_0_27_32_27_18_29-121-35_ys_晋DBAGA8.jpg,晋DBAGA8,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,174.6,535.3,500.7,547.3,498.4,660.0,173.7,650.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0171228448276-90_86-346&523_586&608-580&600_351&611_349&520_578&509-0_0_21_31_8_25_32-57-15_ys_渝Z9E6FG.jpg,渝Z9E6FG,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,344.4,520.2,575.9,510.4,579.3,601.0,346.9,609.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0128304597702-90_86-268&466_481&526-486&533_261&538_261&461_486&456-0_0_7_23_33_25_31-86-21_ys_川ALV7YQ.jpg,川ALV7YQ,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,260.2,460.8,484.6,455.7,483.3,531.9,259.5,536.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0121408045977-90_84-150&444_367&510-376&510_156&523_149&454_369&441-0_0_16_26_23_27_25-44-18_ys_渝P3712S.jpg,渝P3712S,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,149.6,455.2,368.8,440.1,375.0,510.5,156.9,525.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0225814176245-94_75-160&392_415&507-410&506_175&474_169&399_404&431-0_0_22_25_25_31_0-63-112_ys_藏WVG2XE.jpg,藏WVG2XE,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,164.7,396.2,402.9,426.0,410.6,506.3,173.1,477.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00885416666667-87_92-388&407_559&477-555&466_393&475_386&422_548&413-0_0_24_18_27_30_27-99-7_ys_皖EA9EEM.jpg,皖EA9EEM,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,385.6,421.6,549.1,412.2,555.1,466.3,391.7,475.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0296551724138-90_86-251&314_561&423-568&429_265&412_248&313_551&330-0_0_9_24_30_32_26-139-41_ys_川TJ7Z33.jpg,川TJ7Z33,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,245.0,314.1,549.7,330.6,567.4,430.5,264.9,413.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0115361590038-90_87-270&484_488&549-489&548_274&540_271&476_486&484-0_0_23_10_32_27_32-37-22_ys_藏C44F3C.jpg,藏C44F3C,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,271.2,477.6,484.6,484.9,484.8,548.8,273.1,541.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0357638888889-93_80-190&470_498&581-507&587_204&562_178&462_481&487-0_0_18_25_32_33_9-135-84_ys_新W6EC31.jpg,新W6EC31,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,174.5,462.0,482.0,487.9,506.5,587.7,201.3,563.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0130352011495-90_89-203&486_411&557-418&565_209&555_203&487_412&497-0_0_13_31_33_30_30-37-5_ys_宁J16XSC.jpg,宁J16XSC,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,201.1,488.3,412.8,496.3,414.8,564.5,204.2,557.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0113146551724-91_89-280&511_478&577-472&569_284&585_283&514_471&498-0_0_8_20_31_29_32-196-8_ys_蒙AHDLJ1.jpg,蒙AHDLJ1,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,280.1,513.4,471.1,497.5,473.2,569.1,281.5,585.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0250359195402-90_92-180&421_448&534-444&529_185&535_199&428_458&422-10_0_33_33_2_13_32-145-114_ys_琼RU8LC8.jpg,琼RU8LC8,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,198.0,429.0,457.6,422.2,443.8,527.6,182.4,534.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0256321839081-96_74-245&498_488&601-494&598_262&573_232&490_464&515-0_0_29_26_30_10_24-168-81_ys_苏VK5T7Z.jpg,苏VK5T7Z,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,230.4,491.0,465.3,513.8,492.4,597.2,257.4,576.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0231896551724-90_89-109&375_403&470-410&472_131&462_129&375_408&385-0_0_24_25_0_24_30-104-87_ys_琼FMGBPH.jpg,琼FMGBPH,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,126.7,375.3,407.5,383.0,408.8,470.4,130.2,463.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0586087164751-90_90-103&442_617&578-594&586_120&590_118&439_592&435-0_0_11_33_31_33_29-195-69_ys_蒙N8R990.jpg,蒙N8R990,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,115.9,443.3,588.9,439.2,588.7,586.3,121.3,590.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0234171455938-89_89-211&478_506&565-492&572_209&565_211&469_494&476-0_0_23_28_17_25_25-74-34_ys_渝HT08VD.jpg,渝HT08VD,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,210.8,470.1,493.8,475.3,489.0,570.1,207.5,565.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0188577586207-91_84-184&646_459&728-472&725_182&711_178&630_468&644-0_0_17_17_27_31_26-25-21_ys_辽S0HJDN.jpg,辽S0HJDN,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,178.1,628.4,466.6,643.2,468.6,729.4,183.1,712.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0210368773946-90_87-249&435_524&515-522&532_248&530_249&434_523&436-0_0_24_17_33_32_27-168-63_ys_豫LY1F1F.jpg,豫LY1F1F,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,248.9,434.9,523.9,438.5,522.7,529.4,249.0,527.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0302873563219-93_91-172&494_461&591-456&605_177&593_194&487_473&499-0_0_20_32_25_26_23-113-150_ys_沪Y6L7HB.jpg,沪Y6L7HB,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,193.8,489.1,471.9,499.9,457.0,603.6,178.4,592.2,obb_warp,letterbox,nn,none,bgr,0.0
